168;Jan 13, 2022 18:00:45.213909995 CET;192.168.1.101;192.168.1.102;1883;53336;54;1883 → 53336 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
169;Jan 13, 2022 18:00:45.213952262 CET;192.168.1.102;192.168.1.101;53336;1883;54;53336 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
170;Jan 13, 2022 18:00:54.770600406 CET;192.168.1.102;192.168.1.101;53338;1883;74;53338 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420368661 TSecr=0 WS=512;
171;Jan 13, 2022 18:00:54.773864847 CET;192.168.1.101;192.168.1.102;1883;53338;58;1883 → 53338 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
172;Jan 13, 2022 18:00:54.773905348 CET;192.168.1.102;192.168.1.101;53338;1883;54;53338 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
173;Jan 13, 2022 18:00:54.774659373 CET;192.168.1.102;192.168.1.101;53338;1883;108;Connect Command;
174;Jan 13, 2022 18:00:54.980813150 CET;192.168.1.102;192.168.1.101;53338;1883;108;[TCP Retransmission] 53338 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
175;Jan 13, 2022 18:00:54.998566560 CET;192.168.1.101;192.168.1.102;1883;53338;54;1883 → 53338 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
176;Jan 13, 2022 18:00:55.003853156 CET;192.168.1.101;192.168.1.102;1883;53338;58;Connect Ack;
177;Jan 13, 2022 18:00:55.003875325 CET;192.168.1.102;192.168.1.101;53338;1883;54;53338 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
178;Jan 13, 2022 18:00:55.003966729 CET;192.168.1.102;192.168.1.101;53338;1883;73;Publish Message [topic];message014
179;Jan 13, 2022 18:00:55.004002670 CET;192.168.1.102;192.168.1.101;53338;1883;56;Disconnect Req;
180;Jan 13, 2022 18:00:55.436540375 CET;192.168.1.102;192.168.1.101;53338;1883;75;[TCP Retransmission] 53338 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
181;Jan 13, 2022 18:00:55.440416552 CET;192.168.1.101;192.168.1.102;1883;53338;54;1883 → 53338 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
182;Jan 13, 2022 18:00:55.440452913 CET;192.168.1.102;192.168.1.101;53338;1883;54;53338 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
183;Jan 13, 2022 18:01:05.019215042 CET;192.168.1.102;192.168.1.101;53340;1883;74;53340 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420378910 TSecr=0 WS=512;
184;Jan 13, 2022 18:01:05.029392313 CET;192.168.1.101;192.168.1.102;1883;53340;58;1883 → 53340 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
185;Jan 13, 2022 18:01:05.029433372 CET;192.168.1.102;192.168.1.101;53340;1883;54;53340 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
186;Jan 13, 2022 18:01:05.029562381 CET;192.168.1.102;192.168.1.101;53340;1883;108;Connect Command;
187;Jan 13, 2022 18:01:05.245314189 CET;192.168.1.102;192.168.1.101;53340;1883;108;[TCP Retransmission] 53340 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
188;Jan 13, 2022 18:01:05.249754875 CET;192.168.1.101;192.168.1.102;1883;53340;54;1883 → 53340 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
189;Jan 13, 2022 18:01:05.252880673 CET;192.168.1.101;192.168.1.102;1883;53340;58;Connect Ack;
190;Jan 13, 2022 18:01:05.252909930 CET;192.168.1.102;192.168.1.101;53340;1883;54;53340 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
191;Jan 13, 2022 18:01:05.252963809 CET;192.168.1.102;192.168.1.101;53340;1883;73;Publish Message [topic];message015
192;Jan 13, 2022 18:01:05.252987656 CET;192.168.1.102;192.168.1.101;53340;1883;56;Disconnect Req;
193;Jan 13, 2022 18:01:05.708592446 CET;192.168.1.102;192.168.1.101;53340;1883;75;[TCP Retransmission] 53340 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
194;Jan 13, 2022 18:01:05.727844733 CET;192.168.1.101;192.168.1.102;1883;53340;54;1883 → 53340 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
195;Jan 13, 2022 18:01:05.727893650 CET;192.168.1.102;192.168.1.101;53340;1883;54;53340 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
196;Jan 13, 2022 18:01:15.256801330 CET;192.168.1.102;192.168.1.101;53342;1883;74;53342 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420389147 TSecr=0 WS=512;
197;Jan 13, 2022 18:01:15.259427392 CET;192.168.1.101;192.168.1.102;1883;53342;58;1883 → 53342 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
198;Jan 13, 2022 18:01:15.259440035 CET;192.168.1.102;192.168.1.101;53342;1883;54;53342 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
199;Jan 13, 2022 18:01:15.260565178 CET;192.168.1.102;192.168.1.101;53342;1883;108;Connect Command;
200;Jan 13, 2022 18:01:15.468604115 CET;192.168.1.102;192.168.1.101;53342;1883;108;[TCP Retransmission] 53342 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
201;Jan 13, 2022 18:01:15.477150929 CET;192.168.1.101;192.168.1.102;1883;53342;54;1883 → 53342 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
202;Jan 13, 2022 18:01:15.484677941 CET;192.168.1.101;192.168.1.102;1883;53342;58;Connect Ack;
203;Jan 13, 2022 18:01:15.484696923 CET;192.168.1.102;192.168.1.101;53342;1883;54;53342 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
204;Jan 13, 2022 18:01:15.484762071 CET;192.168.1.102;192.168.1.101;53342;1883;73;Publish Message [topic];message016
205;Jan 13, 2022 18:01:15.484788776 CET;192.168.1.102;192.168.1.101;53342;1883;56;Disconnect Req;
206;Jan 13, 2022 18:01:15.916651342 CET;192.168.1.102;192.168.1.101;53342;1883;75;[TCP Retransmission] 53342 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
207;Jan 13, 2022 18:01:15.920308583 CET;192.168.1.101;192.168.1.102;1883;53342;54;1883 → 53342 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
208;Jan 13, 2022 18:01:15.920322144 CET;192.168.1.102;192.168.1.101;53342;1883;54;53342 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
209;Jan 13, 2022 18:01:25.490413912 CET;192.168.1.102;192.168.1.101;53344;1883;74;53344 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420399381 TSecr=0 WS=512;
210;Jan 13, 2022 18:01:25.495182474 CET;192.168.1.101;192.168.1.102;1883;53344;58;1883 → 53344 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
211;Jan 13, 2022 18:01:25.495204943 CET;192.168.1.102;192.168.1.101;53344;1883;54;53344 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
212;Jan 13, 2022 18:01:25.495286578 CET;192.168.1.102;192.168.1.101;53344;1883;108;Connect Command;
213;Jan 13, 2022 18:01:25.704589024 CET;192.168.1.102;192.168.1.101;53344;1883;108;[TCP Retransmission] 53344 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
214;Jan 13, 2022 18:01:25.722594592 CET;192.168.1.101;192.168.1.102;1883;53344;54;1883 → 53344 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
215;Jan 13, 2022 18:01:25.730477243 CET;192.168.1.101;192.168.1.102;1883;53344;58;Connect Ack;
216;Jan 13, 2022 18:01:25.730499258 CET;192.168.1.102;192.168.1.101;53344;1883;54;53344 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
217;Jan 13, 2022 18:01:25.730581658 CET;192.168.1.102;192.168.1.101;53344;1883;73;Publish Message [topic];message017
218;Jan 13, 2022 18:01:25.730619024 CET;192.168.1.102;192.168.1.101;53344;1883;56;Disconnect Req;
219;Jan 13, 2022 18:01:26.156625127 CET;192.168.1.102;192.168.1.101;53344;1883;75;[TCP Retransmission] 53344 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
220;Jan 13, 2022 18:01:26.173969844 CET;192.168.1.101;192.168.1.102;1883;53344;54;1883 → 53344 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
221;Jan 13, 2022 18:01:26.174010250 CET;192.168.1.102;192.168.1.101;53344;1883;54;53344 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
222;Jan 13, 2022 18:01:35.746620664 CET;192.168.1.102;192.168.1.101;53346;1883;74;53346 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420409637 TSecr=0 WS=512;
223;Jan 13, 2022 18:01:35.756427287 CET;192.168.1.101;192.168.1.102;1883;53346;58;1883 → 53346 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
224;Jan 13, 2022 18:01:35.756454382 CET;192.168.1.102;192.168.1.101;53346;1883;54;53346 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
225;Jan 13, 2022 18:01:35.756516682 CET;192.168.1.102;192.168.1.101;53346;1883;108;Connect Command;
226;Jan 13, 2022 18:01:35.968543823 CET;192.168.1.102;192.168.1.101;53346;1883;108;[TCP Retransmission] 53346 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
227;Jan 13, 2022 18:01:35.974548530 CET;192.168.1.101;192.168.1.102;1883;53346;54;1883 → 53346 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
228;Jan 13, 2022 18:01:35.978822404 CET;192.168.1.101;192.168.1.102;1883;53346;58;Connect Ack;
229;Jan 13, 2022 18:01:35.978836373 CET;192.168.1.102;192.168.1.101;53346;1883;54;53346 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
230;Jan 13, 2022 18:01:35.978905389 CET;192.168.1.102;192.168.1.101;53346;1883;73;Publish Message [topic];message018
231;Jan 13, 2022 18:01:35.978933038 CET;192.168.1.102;192.168.1.101;53346;1883;56;Disconnect Req;
232;Jan 13, 2022 18:01:36.428588576 CET;192.168.1.102;192.168.1.101;53346;1883;75;[TCP Retransmission] 53346 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
233;Jan 13, 2022 18:01:36.446084465 CET;192.168.1.101;192.168.1.102;1883;53346;54;1883 → 53346 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
234;Jan 13, 2022 18:01:36.446122731 CET;192.168.1.102;192.168.1.101;53346;1883;54;53346 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
235;Jan 13, 2022 18:01:45.992449149 CET;192.168.1.102;192.168.1.101;53348;1883;74;53348 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420419883 TSecr=0 WS=512;
236;Jan 13, 2022 18:01:46.004636468 CET;192.168.1.101;192.168.1.102;1883;53348;58;1883 → 53348 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
237;Jan 13, 2022 18:01:46.004725493 CET;192.168.1.102;192.168.1.101;53348;1883;54;53348 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
238;Jan 13, 2022 18:01:46.004834542 CET;192.168.1.102;192.168.1.101;53348;1883;108;Connect Command;
239;Jan 13, 2022 18:01:46.224555710 CET;192.168.1.102;192.168.1.101;53348;1883;108;[TCP Retransmission] 53348 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
240;Jan 13, 2022 18:01:46.227816995 CET;192.168.1.101;192.168.1.102;1883;53348;54;1883 → 53348 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
241;Jan 13, 2022 18:01:46.231632943 CET;192.168.1.101;192.168.1.102;1883;53348;58;Connect Ack;
242;Jan 13, 2022 18:01:46.231653247 CET;192.168.1.102;192.168.1.101;53348;1883;54;53348 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
243;Jan 13, 2022 18:01:46.231719297 CET;192.168.1.102;192.168.1.101;53348;1883;73;Publish Message [topic];message019
244;Jan 13, 2022 18:01:46.231742101 CET;192.168.1.102;192.168.1.101;53348;1883;56;Disconnect Req;
245;Jan 13, 2022 18:01:46.668618460 CET;192.168.1.102;192.168.1.101;53348;1883;75;[TCP Retransmission] 53348 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
246;Jan 13, 2022 18:01:46.674687061 CET;192.168.1.101;192.168.1.102;1883;53348;54;1883 → 53348 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
247;Jan 13, 2022 18:01:46.674708963 CET;192.168.1.102;192.168.1.101;53348;1883;54;53348 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
248;Jan 13, 2022 18:01:56.244447869 CET;192.168.1.102;192.168.1.101;53350;1883;74;53350 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420430135 TSecr=0 WS=512;
249;Jan 13, 2022 18:01:56.257983585 CET;192.168.1.101;192.168.1.102;1883;53350;58;1883 → 53350 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
250;Jan 13, 2022 18:01:56.258029778 CET;192.168.1.102;192.168.1.101;53350;1883;54;53350 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
251;Jan 13, 2022 18:01:56.258124248 CET;192.168.1.102;192.168.1.101;53350;1883;108;Connect Command;
252;Jan 13, 2022 18:01:56.476768432 CET;192.168.1.102;192.168.1.101;53350;1883;108;[TCP Retransmission] 53350 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
253;Jan 13, 2022 18:01:56.482172776 CET;192.168.1.101;192.168.1.102;1883;53350;54;1883 → 53350 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
254;Jan 13, 2022 18:01:56.488881452 CET;192.168.1.101;192.168.1.102;1883;53350;58;Connect Ack;
255;Jan 13, 2022 18:01:56.488898623 CET;192.168.1.102;192.168.1.101;53350;1883;54;53350 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
256;Jan 13, 2022 18:01:56.488957004 CET;192.168.1.102;192.168.1.101;53350;1883;73;Publish Message [topic];message020
257;Jan 13, 2022 18:01:56.488980830 CET;192.168.1.102;192.168.1.101;53350;1883;56;Disconnect Req;
258;Jan 13, 2022 18:01:56.940547775 CET;192.168.1.102;192.168.1.101;53350;1883;75;[TCP Retransmission] 53350 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
259;Jan 13, 2022 18:01:56.944339560 CET;192.168.1.101;192.168.1.102;1883;53350;54;1883 → 53350 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
260;Jan 13, 2022 18:01:56.944350717 CET;192.168.1.102;192.168.1.101;53350;1883;54;53350 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
261;Jan 13, 2022 18:02:06.502157464 CET;192.168.1.102;192.168.1.101;53352;1883;74;53352 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420440393 TSecr=0 WS=512;
262;Jan 13, 2022 18:02:06.515309237 CET;192.168.1.101;192.168.1.102;1883;53352;58;1883 → 53352 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
263;Jan 13, 2022 18:02:06.515357547 CET;192.168.1.102;192.168.1.101;53352;1883;54;53352 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
264;Jan 13, 2022 18:02:06.515452501 CET;192.168.1.102;192.168.1.101;53352;1883;108;Connect Command;
265;Jan 13, 2022 18:02:06.732523744 CET;192.168.1.102;192.168.1.101;53352;1883;108;[TCP Retransmission] 53352 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
266;Jan 13, 2022 18:02:06.739010039 CET;192.168.1.101;192.168.1.102;1883;53352;54;1883 → 53352 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
267;Jan 13, 2022 18:02:06.741852360 CET;192.168.1.101;192.168.1.102;1883;53352;58;Connect Ack;
268;Jan 13, 2022 18:02:06.741871071 CET;192.168.1.102;192.168.1.101;53352;1883;54;53352 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
269;Jan 13, 2022 18:02:06.741940556 CET;192.168.1.102;192.168.1.101;53352;1883;73;Publish Message [topic];message021
270;Jan 13, 2022 18:02:06.741962991 CET;192.168.1.102;192.168.1.101;53352;1883;56;Disconnect Req;
271;Jan 13, 2022 18:02:07.180600707 CET;192.168.1.102;192.168.1.101;53352;1883;75;[TCP Retransmission] 53352 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
272;Jan 13, 2022 18:02:07.199042594 CET;192.168.1.101;192.168.1.102;1883;53352;54;1883 → 53352 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
273;Jan 13, 2022 18:02:07.199084593 CET;192.168.1.102;192.168.1.101;53352;1883;54;53352 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
274;Jan 13, 2022 18:02:16.747055835 CET;192.168.1.102;192.168.1.101;53356;1883;74;53356 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420450638 TSecr=0 WS=512;
275;Jan 13, 2022 18:02:16.750434518 CET;192.168.1.101;192.168.1.102;1883;53356;58;1883 → 53356 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
276;Jan 13, 2022 18:02:16.750452527 CET;192.168.1.102;192.168.1.101;53356;1883;54;53356 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
277;Jan 13, 2022 18:02:16.752664739 CET;192.168.1.102;192.168.1.101;53356;1883;108;Connect Command;
278;Jan 13, 2022 18:02:16.758203889 CET;192.168.1.101;192.168.1.102;1883;53356;54;1883 → 53356 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
279;Jan 13, 2022 18:02:16.761439020 CET;192.168.1.101;192.168.1.102;1883;53356;58;Connect Ack;
280;Jan 13, 2022 18:02:16.761456291 CET;192.168.1.102;192.168.1.101;53356;1883;54;53356 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
281;Jan 13, 2022 18:02:16.761514486 CET;192.168.1.102;192.168.1.101;53356;1883;73;Publish Message [topic];message022
282;Jan 13, 2022 18:02:16.761537314 CET;192.168.1.102;192.168.1.101;53356;1883;56;Disconnect Req;
283;Jan 13, 2022 18:02:16.969141383 CET;192.168.1.102;192.168.1.101;53356;1883;75;[TCP Retransmission] 53356 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
284;Jan 13, 2022 18:02:16.977121426 CET;192.168.1.101;192.168.1.102;1883;53356;54;1883 → 53356 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
285;Jan 13, 2022 18:02:16.977149857 CET;192.168.1.102;192.168.1.101;53356;1883;54;53356 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
286;Jan 13, 2022 18:02:26.768229565 CET;192.168.1.102;192.168.1.101;53358;1883;74;53358 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420460659 TSecr=0 WS=512;
287;Jan 13, 2022 18:02:26.776465559 CET;192.168.1.101;192.168.1.102;1883;53358;58;1883 → 53358 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
288;Jan 13, 2022 18:02:26.776508128 CET;192.168.1.102;192.168.1.101;53358;1883;54;53358 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
289;Jan 13, 2022 18:02:26.776677650 CET;192.168.1.102;192.168.1.101;53358;1883;108;Connect Command;
290;Jan 13, 2022 18:02:26.992529608 CET;192.168.1.102;192.168.1.101;53358;1883;108;[TCP Retransmission] 53358 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
291;Jan 13, 2022 18:02:26.998159302 CET;192.168.1.101;192.168.1.102;1883;53358;54;1883 → 53358 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
292;Jan 13, 2022 18:02:27.001617552 CET;192.168.1.101;192.168.1.102;1883;53358;58;Connect Ack;
293;Jan 13, 2022 18:02:27.001640577 CET;192.168.1.102;192.168.1.101;53358;1883;54;53358 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
294;Jan 13, 2022 18:02:27.001719422 CET;192.168.1.102;192.168.1.101;53358;1883;73;Publish Message [topic];message023
295;Jan 13, 2022 18:02:27.001746892 CET;192.168.1.102;192.168.1.101;53358;1883;56;Disconnect Req;
296;Jan 13, 2022 18:02:27.436819492 CET;192.168.1.102;192.168.1.101;53358;1883;75;[TCP Retransmission] 53358 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
297;Jan 13, 2022 18:02:27.450287036 CET;192.168.1.101;192.168.1.102;1883;53358;54;1883 → 53358 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
298;Jan 13, 2022 18:02:27.450313686 CET;192.168.1.102;192.168.1.101;53358;1883;54;53358 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
299;Jan 13, 2022 18:02:37.007648064 CET;192.168.1.102;192.168.1.101;53360;1883;74;53360 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420470898 TSecr=0 WS=512;
300;Jan 13, 2022 18:02:37.011038670 CET;192.168.1.101;192.168.1.102;1883;53360;58;1883 → 53360 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
301;Jan 13, 2022 18:02:37.011069568 CET;192.168.1.102;192.168.1.101;53360;1883;54;53360 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
302;Jan 13, 2022 18:02:37.011854638 CET;192.168.1.102;192.168.1.101;53360;1883;108;Connect Command;
303;Jan 13, 2022 18:02:37.216605204 CET;192.168.1.102;192.168.1.101;53360;1883;108;[TCP Retransmission] 53360 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
304;Jan 13, 2022 18:02:37.242405604 CET;192.168.1.101;192.168.1.102;1883;53360;54;1883 → 53360 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
305;Jan 13, 2022 18:02:37.248331007 CET;192.168.1.101;192.168.1.102;1883;53360;58;Connect Ack;
306;Jan 13, 2022 18:02:37.248351233 CET;192.168.1.102;192.168.1.101;53360;1883;54;53360 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
307;Jan 13, 2022 18:02:37.248428029 CET;192.168.1.102;192.168.1.101;53360;1883;73;Publish Message [topic];message024
308;Jan 13, 2022 18:02:37.248457420 CET;192.168.1.102;192.168.1.101;53360;1883;56;Disconnect Req;
309;Jan 13, 2022 18:02:37.676608462 CET;192.168.1.102;192.168.1.101;53360;1883;75;[TCP Retransmission] 53360 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
310;Jan 13, 2022 18:02:37.695295493 CET;192.168.1.101;192.168.1.102;1883;53360;54;1883 → 53360 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
311;Jan 13, 2022 18:02:37.695334396 CET;192.168.1.102;192.168.1.101;53360;1883;54;53360 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
312;Jan 13, 2022 18:02:47.252754479 CET;192.168.1.102;192.168.1.101;53362;1883;74;53362 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420481143 TSecr=0 WS=512;
313;Jan 13, 2022 18:02:47.260239326 CET;192.168.1.101;192.168.1.102;1883;53362;58;1883 → 53362 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
314;Jan 13, 2022 18:02:47.260262319 CET;192.168.1.102;192.168.1.101;53362;1883;54;53362 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
315;Jan 13, 2022 18:02:47.260312349 CET;192.168.1.102;192.168.1.101;53362;1883;108;Connect Command;
316;Jan 13, 2022 18:02:47.468627070 CET;192.168.1.102;192.168.1.101;53362;1883;108;[TCP Retransmission] 53362 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
317;Jan 13, 2022 18:02:47.486863316 CET;192.168.1.101;192.168.1.102;1883;53362;54;1883 → 53362 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
318;Jan 13, 2022 18:02:47.494745212 CET;192.168.1.101;192.168.1.102;1883;53362;58;Connect Ack;
319;Jan 13, 2022 18:02:47.494766477 CET;192.168.1.102;192.168.1.101;53362;1883;54;53362 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
320;Jan 13, 2022 18:02:47.494852009 CET;192.168.1.102;192.168.1.101;53362;1883;73;Publish Message [topic];message025
321;Jan 13, 2022 18:02:47.494891334 CET;192.168.1.102;192.168.1.101;53362;1883;56;Disconnect Req;
322;Jan 13, 2022 18:02:47.916547427 CET;192.168.1.102;192.168.1.101;53362;1883;75;[TCP Retransmission] 53362 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
323;Jan 13, 2022 18:02:47.926286907 CET;192.168.1.101;192.168.1.102;1883;53362;54;1883 → 53362 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
324;Jan 13, 2022 18:02:47.926317870 CET;192.168.1.102;192.168.1.101;53362;1883;54;53362 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
325;Jan 13, 2022 18:02:57.509852051 CET;192.168.1.102;192.168.1.101;53364;1883;74;53364 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3420491400 TSecr=0 WS=512;
326;Jan 13, 2022 18:02:57.522543131 CET;192.168.1.101;192.168.1.102;1883;53364;58;1883 → 53364 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
327;Jan 13, 2022 18:02:57.522594835 CET;192.168.1.102;192.168.1.101;53364;1883;54;53364 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
328;Jan 13, 2022 18:02:57.522756748 CET;192.168.1.102;192.168.1.101;53364;1883;108;Connect Command;
329;Jan 13, 2022 18:02:57.740561285 CET;192.168.1.102;192.168.1.101;53364;1883;108;[TCP Retransmission] 53364 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
330;Jan 13, 2022 18:02:57.755633501 CET;192.168.1.101;192.168.1.102;1883;53364;54;1883 → 53364 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
331;Jan 13, 2022 18:02:57.759755957 CET;192.168.1.101;192.168.1.102;1883;53364;58;Connect Ack;
332;Jan 13, 2022 18:02:57.759778390 CET;192.168.1.102;192.168.1.101;53364;1883;54;53364 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
333;Jan 13, 2022 18:02:57.759863639 CET;192.168.1.102;192.168.1.101;53364;1883;73;Publish Message [topic];message026
334;Jan 13, 2022 18:02:57.759897691 CET;192.168.1.102;192.168.1.101;53364;1883;56;Disconnect Req;
